timestamp,precip_ult_30min,tendencia_precip,humedad_relativa,temperatura,viento_velocidad,mes,hora,tormenta,prob_tormenta,alerta,lead_time
2024-12-21 10:40:00,3.570946460422972,-0.210097161056442,79.82165450736763,34.20348632343527,2.396347365203025,12.0,10.0,0.0,0.0,0.0,
2024-12-21 11:00:00,2.726565959829598,-1.3254973394268736,95.33097342867396,34.319294387388545,7.080400440562605,12.0,11.0,0.0,0.0,0.0,
2024-12-21 11:20:00,0.2440681064410348,0.0583462776624241,75.79841894541737,26.013921460865408,7.345499285877813,12.0,11.0,0.0,0.01,0.0,
2024-12-21 11:40:00,1.124954299061462,-0.6244962664476562,45.19643222235205,27.798139129548098,0.7704410481072487,12.0,11.0,0.0,0.0,0.0,
2024-12-21 12:00:00,11.534232810598692,1.9170030831258864,84.99115244724635,25.74477794145005,6.839001272172613,12.0,12.0,0.0,0.01,0.0,
2024-12-21 12:20:00,1.9810829295377597,0.8172041505471077,85.80312853142182,25.414548627504693,9.802956723001753,12.0,12.0,0.0,0.0,0.0,
2024-12-21 12:40:00,1.6559485953579305,1.212321613609681,83.54859505084545,30.163188814783854,2.852526183485345,12.0,12.0,0.0,0.0,0.0,
2024-12-21 13:00:00,0.487273747538854,-1.4174258552517252,81.69483049199292,18.766951810778654,4.86989886938952,12.0,13.0,0.0,0.01,0.0,
2024-12-21 13:20:00,5.480360614589517,1.6205703847072122,90.52465120371816,28.75776093004965,6.374985071118067,12.0,13.0,0.0,0.0,0.0,
2024-12-21 13:40:00,0.4292144158424363,-0.2428714585469929,56.183752545208456,26.53662490031117,6.30932631524103,12.0,13.0,0.0,0.0,0.0,
2024-12-21 14:00:00,0.3330754020453739,-0.8797730725547103,89.54246458661791,24.112388229253263,8.86826219794962,12.0,14.0,0.0,0.0,0.0,
2024-12-21 14:20:00,1.7341049948428535,0.6251961104356824,66.48036045161265,28.17677434293428,7.267105105862348,12.0,14.0,0.0,0.0,0.0,
2024-12-21 14:40:00,1.7215459049093234,-0.3442500569429463,96.62138301156769,34.15644011213389,7.629831268980362,12.0,14.0,0.0,0.0,0.0,
2024-12-21 15:00:00,11.964928664507024,-0.5110725363384301,81.53414700134877,30.510186045264188,1.073777577697527,12.0,15.0,0.0,0.0,0.0,
2024-12-21 15:20:00,0.4092930170052911,1.2234943087830197,96.72678121867656,20.7306412694643,9.151043566589204,12.0,15.0,0.0,0.0,0.0,
2024-12-21 15:40:00,1.9839404685974795,-1.5204813346733783,115.68636921188676,26.78470457116473,11.643715580720333,12.0,15.0,0.0,0.0,0.0,
2024-12-21 16:00:00,0.6741042127772754,-0.6082172992326539,81.816381588915,27.18871994888629,2.864158614118572,12.0,16.0,0.0,0.0,0.0,
2024-12-21 16:20:00,3.629609389521361,0.4147686899705957,76.37419695647822,32.85377774117934,12.55139964923288,12.0,16.0,0.0,0.01,0.0,
2024-12-21 16:40:00,1.4911965742888624,0.5555510427711562,89.5989314029403,28.14061660197516,1.8939022116099935,12.0,16.0,0.0,0.0,0.0,
2024-12-21 17:00:00,3.136362656543483,-1.4992772805507684,41.58168807701032,21.39698335946531,13.435196207848987,12.0,17.0,0.0,0.02,0.0,
2024-12-21 17:20:00,1.2393331179800842,0.686927797320998,60.923330569521774,22.63545546787718,5.057379663793231,12.0,17.0,0.0,0.0,0.0,
2024-12-21 17:40:00,2.494098249873117,0.5531149058771009,81.69469036226604,19.4776410344573,6.1138497428037,12.0,17.0,0.0,0.0,0.0,
2024-12-21 18:00:00,1.8997537441686947,-0.9801808966286956,77.41248459821078,26.554662096739477,5.7078827811351545,12.0,18.0,0.0,0.0,0.0,
2024-12-21 18:20:00,1.4069643270406873,-2.115507924978617,49.97667864832387,29.381764195366337,4.177422797611183,12.0,18.0,0.0,0.01,0.0,
2024-12-21 18:40:00,2.313486987705341,-1.1721440891045751,93.7282923144776,29.79759616894736,5.271339551056781,12.0,18.0,0.0,0.0,0.0,
2024-12-21 19:00:00,1.4525446376078397,0.9398715229182026,83.25405193202693,31.95144210598448,13.108323812734389,12.0,19.0,0.0,0.0,0.0,
2024-12-21 19:20:00,4.919981751919575,-0.1115426443630887,86.21425300729342,24.3540207291214,3.094589583188444,12.0,19.0,0.0,0.0,0.0,
2024-12-21 19:40:00,2.051002367924424,-0.8200083028811317,64.51500151849667,29.98326381566214,5.408314982259991,12.0,19.0,0.0,0.01,0.0,
2024-12-21 20:00:00,7.003071562719681,0.8866640072373364,79.08691390282044,22.768771358892064,3.243188961964685,12.0,20.0,0.0,0.0,0.0,
2024-12-21 20:20:00,0.7561890537124959,-0.5544056413741084,85.70552061887895,30.810267926072772,5.676800475034819,12.0,20.0,0.0,0.0,0.0,
2024-12-21 20:40:00,0.3567691499523384,0.9997442577907484,55.24048736284696,25.46981408363511,9.737685173953157,12.0,20.0,0.0,0.0,0.0,
2024-12-21 21:00:00,1.4387918300503826,0.0609786213985574,68.91325401941302,24.09444197490697,5.4853030933340925,12.0,21.0,0.0,0.0,0.0,
2024-12-21 21:20:00,0.6087714205206204,-1.6428502999076946,87.17304877325495,27.609742115934267,4.343504591646271,12.0,21.0,0.0,0.0,0.0,
2024-12-21 21:40:00,1.4982696030457054,0.7211636583692654,74.37457928116254,29.94584614025867,2.724159790525196,12.0,21.0,0.0,0.01,0.0,
2024-12-21 22:00:00,0.6973512195558247,0.1842031942757306,74.19081475316109,34.6568338348853,8.036363043413042,12.0,22.0,0.0,0.01,0.0,
2024-12-21 22:20:00,6.079780214647812,0.5130483495700247,71.19986371748303,29.713897844706505,8.708988757764601,12.0,22.0,0.0,0.0,0.0,
2024-12-21 22:40:00,2.517326157890201,-0.3831121209661139,58.40808527719314,26.235252278444985,5.34200772862405,12.0,22.0,0.0,0.01,0.0,
2024-12-21 23:00:00,2.065011889750725,-0.8546735795522731,72.96867085478777,30.100691773828476,7.9567090899371635,12.0,23.0,0.0,0.0,0.0,
2024-12-21 23:20:00,4.649902020382541,0.977633333865658,70.28523911106313,32.42518029493942,11.758836582201177,12.0,23.0,0.0,0.01,0.0,
2024-12-21 23:40:00,0.4190520316804695,0.4629039337458989,95.26359629046009,25.524291177684937,9.87381744728813,12.0,23.0,0.0,0.0,0.0,
2024-12-22 00:00:00,5.835040784171701,-0.2356917042385204,54.50915019326362,28.962243226546384,3.107404088757762,12.0,0.0,0.0,0.0,0.0,
2024-12-22 00:20:00,1.9809020934175483,0.1885917476649677,95.96269654520304,24.678466358134145,3.3248051907897294,12.0,0.0,0.0,0.01,0.0,
2024-12-22 00:40:00,0.4400521769805254,-0.6896096556207502,92.69309372089576,28.59426725682109,1.6027336579281477,12.0,0.0,0.0,0.01,0.0,
2024-12-22 01:00:00,5.134602387299661,0.3184819614128856,104.52970072063776,29.46062486051293,2.6656927377277566,12.0,1.0,0.0,0.01,0.0,
2024-12-22 01:20:00,1.8528682370561376,1.001395046310603,84.49331762743655,28.60059202133929,4.079707898861022,12.0,1.0,0.0,0.0,0.0,
2024-12-22 01:40:00,2.78357622049762,2.6830316188792684,61.73854275098938,27.72216849196842,12.553686479152836,12.0,1.0,0.0,0.0,0.0,
2024-12-22 02:00:00,6.721899657604377,0.0900359876618638,88.75316195158321,28.791569183833065,2.758255135502787,12.0,2.0,0.0,0.0,0.0,
2024-12-22 02:20:00,6.640746986459564,0.9616975384030833,70.73329481425674,25.96968920712261,4.414369059096235,12.0,2.0,0.0,0.0,0.0,
2024-12-22 02:40:00,6.699705819242958,0.7017097623802503,73.3963451317928,30.857953047570252,2.7143378536478697,12.0,2.0,0.0,0.0,0.0,
2024-12-22 03:00:00,1.6182795696725252,0.4174027765839855,70.575801507845,29.451002358415128,2.501282504135822,12.0,3.0,0.0,0.0,0.0,
2024-12-22 03:20:00,4.154157388707087,-0.3554183006372939,94.89015867967754,32.664540416056965,5.810240189308477,12.0,3.0,0.0,0.0,0.0,
2024-12-22 03:40:00,0.7968650452882302,-0.7685289414242747,73.07293526029513,30.869281854793478,4.27116922757871,12.0,3.0,0.0,0.0,0.0,
2024-12-22 04:00:00,5.336713146703072,-0.4458870404257436,74.29982772262213,29.03204882738276,8.352839022698523,12.0,4.0,0.0,0.0,0.0,
2024-12-22 04:20:00,1.2543852298089178,-0.1065498420935509,68.6591430729211,30.6058009127594,9.147787409541008,12.0,4.0,0.0,0.0,0.0,
2024-12-22 04:40:00,1.8703734420247915,-0.4268866823904867,66.25257364853886,36.724383184968815,8.902225831469234,12.0,4.0,0.0,0.0,0.0,
2024-12-22 05:00:00,6.660020910438723,-1.2315454634441865,51.84047883467282,25.505319261695664,4.969392547112655,12.0,5.0,0.0,0.0,0.0,
2024-12-22 05:20:00,4.91567268548224,0.6326991436383866,89.8174474409149,26.10588222330671,5.037197944789216,12.0,5.0,0.0,0.0,0.0,
2024-12-22 05:40:00,9.141784480309688,-0.945444862076328,96.13527329446836,29.32977168173035,7.135804951378012,12.0,5.0,0.0,0.02,0.0,
2024-12-22 06:00:00,1.3551852792659966,0.9677618958376232,76.08351811759101,27.613093429204778,4.327546150200628,12.0,6.0,0.0,0.0,0.0,
2024-12-22 06:20:00,0.4913895993548259,-0.4085863901832861,104.4348478757552,31.266859659326776,6.420878237486517,12.0,6.0,0.0,0.0,0.0,
2024-12-22 06:40:00,7.237548884294279,-1.242395196772631,64.45399686784327,31.91159046265372,8.707498281215498,12.0,6.0,0.0,0.01,0.0,
2024-12-22 07:00:00,2.0386464984830863,-1.0861281163880043,109.36596184085846,22.197044923588702,1.3755112898613202,12.0,7.0,0.0,0.01,0.0,
2024-12-22 07:20:00,6.605527027911688,0.0899263309902698,67.64675041208677,22.386919166025315,1.0336885662316306,12.0,7.0,0.0,0.0,0.0,
2024-12-22 07:40:00,3.951128807795203,0.0063406474989336,76.54396396964802,32.894381715001195,4.641145810015408,12.0,7.0,0.0,0.0,0.0,
2024-12-22 08:00:00,6.233598082891328,-1.1471342454120863,72.0829554840275,23.40413813244561,5.666510800461739,12.0,8.0,0.0,0.0,0.0,
2024-12-22 08:20:00,3.190224298006815,-0.5675716737465657,72.81833018451627,26.24708424450179,5.387442228421632,12.0,8.0,0.0,0.01,0.0,
2024-12-22 08:40:00,5.019882218828512,0.6413847645811251,100.339597539787,33.65021268991097,3.650866707344175,12.0,8.0,0.0,0.03,0.0,
2024-12-22 09:00:00,0.3846457838681321,0.3189752469386385,67.24211815507853,18.34951978677579,6.03532582466324,12.0,9.0,0.0,0.0,0.0,
2024-12-22 09:20:00,10.353813238222346,-0.4028570404763067,70.0854370981883,29.42086593449555,7.411823025830522,12.0,9.0,0.0,0.0,0.0,
2024-12-22 09:40:00,0.5989374788134406,1.3465787318176907,97.69650733338337,31.83868460298689,0.9804364747086274,12.0,9.0,0.0,0.01,0.0,
2024-12-22 10:00:00,0.0744238690118231,-2.200361892289328,81.8672262273014,27.98910242883377,9.269253644998544,12.0,10.0,0.0,0.01,0.0,
2024-12-22 10:20:00,2.270225641354264,-1.044599789218089,77.54742683259398,28.94224917464756,6.098476864421523,12.0,10.0,0.0,0.0,0.0,
2024-12-22 10:40:00,3.733470606718992,-0.8939777587214253,74.43159964483996,23.13660025494615,4.95543358072084,12.0,10.0,0.0,0.0,0.0,
2024-12-22 11:00:00,3.7807664619601673,1.1670295229905918,68.51479766848195,28.113846262929822,10.501690681661469,12.0,11.0,0.0,0.0,0.0,
2024-12-22 11:20:00,1.2430612894500466,0.7438083587065502,63.390293613043326,31.41535955573366,12.654767799283878,12.0,11.0,0.0,0.0,0.0,
2024-12-22 11:40:00,4.205221154183121,2.45864661438165,96.9288126332768,30.3143339548488,3.662383315223877,12.0,11.0,0.0,0.0,0.0,
2024-12-22 12:00:00,5.54613357310417,0.5528519765383003,56.99924623173588,30.35953807007764,10.263090280265668,12.0,12.0,0.0,0.0,0.0,
2024-12-22 12:20:00,2.824915946884614,-0.0278800429090749,75.4788123042955,30.7321692043064,2.582051770875057,12.0,12.0,0.0,0.0,0.0,
2024-12-22 12:40:00,1.4632420000886373,2.1666982545588365,69.34607354847331,29.28551093946923,4.002486353827475,12.0,12.0,0.0,0.0,0.0,
2024-12-22 13:00:00,2.852449208518689,-0.9422650593322944,94.51063292185748,22.48253936746447,7.89633281194191,12.0,13.0,0.0,0.02,0.0,
2024-12-22 13:20:00,5.946517670608892,-0.7549795842867288,87.22122614918119,24.15272897806541,2.1686451069559096,12.0,13.0,0.0,0.0,0.0,
2024-12-22 13:40:00,6.921941593202826,-1.3521389811230935,87.30162368677261,27.53678860108332,3.3006650891657587,12.0,13.0,0.0,0.0,0.0,
2024-12-22 14:00:00,0.0960718926042066,0.7495350189464659,71.21857169960016,33.866519812310635,11.899818148893548,12.0,14.0,0.0,0.0,0.0,
2024-12-22 14:20:00,0.3916881820169491,0.1291777029572207,80.24419967528567,31.06702252606512,9.108518935137797,12.0,14.0,0.0,0.0,0.0,
2024-12-22 14:40:00,0.0135728010202787,-0.1239990615681181,54.15013308407738,36.40544269587919,6.385316700194678,12.0,14.0,0.0,0.02,0.0,
2024-12-22 15:00:00,2.0344339445121693,0.1050533083547357,82.79509042726967,33.86495849291722,13.47177177797867,12.0,15.0,0.0,0.01,0.0,
2024-12-22 15:20:00,1.7201832049279346,0.0448655978957101,74.68010833861173,25.28069030449347,9.42318033295848,12.0,15.0,0.0,0.0,0.0,
2024-12-22 15:40:00,2.367663924119328,-1.576133444290542,63.20811567303708,24.38797412924063,4.962769783585773,12.0,15.0,0.0,0.01,0.0,
2024-12-22 16:00:00,3.4526872590264936,1.4573427237353542,52.55654217098706,24.38833309834193,8.17807457349921,12.0,16.0,0.0,0.01,0.0,
2024-12-22 16:20:00,1.366095844986987,-0.6191513874581528,91.180678505976,18.11840117757337,6.007195344785686,12.0,16.0,0.0,0.0,0.0,
2024-12-22 16:40:00,0.7017690828816422,0.4674505534439148,91.29353775712949,32.88939386169075,6.135902799955666,12.0,16.0,0.0,0.0,0.0,
2024-12-22 17:00:00,1.506689909356946,-0.6974234051334157,73.20798813012152,32.31867076991446,9.7662655602654,12.0,17.0,0.0,0.0,0.0,
2024-12-22 17:20:00,0.0271555359177263,-0.452653491088749,70.19412718027547,28.596440143757132,12.589958869614058,12.0,17.0,0.0,0.01,0.0,
2024-12-22 17:40:00,5.306121856314945,-0.3240088182823488,77.83095099794707,26.59237606890432,2.511735861513088,12.0,17.0,0.0,0.0,0.0,
2024-12-22 18:00:00,1.4521922866088086,0.0909457402327217,77.07512652369047,36.17473726435321,7.479283569768532,12.0,18.0,0.0,0.0,0.0,
2024-12-22 18:20:00,2.9248464696274423,0.9611176829257966,62.52542846052864,30.052095648640883,5.8320011878929625,12.0,18.0,0.0,0.0,0.0,
2024-12-22 18:40:00,1.1779085565800176,-0.5019786873597974,57.667889237193066,32.45005494152584,5.987286248863502,12.0,18.0,0.0,0.0,0.0,
2024-12-22 19:00:00,2.8620742850188217,-0.4086888868789337,89.32672565778674,20.602849990144232,1.090922090039591,12.0,19.0,0.0,0.01,0.0,
2024-12-22 19:20:00,2.3324272365657257,-0.4751520410423147,66.55714013123048,26.94173127414464,4.325543430731472,12.0,19.0,0.0,0.0,0.0,
2024-12-22 19:40:00,0.7017010837946636,-0.7069829782580057,84.20100751955607,22.364221251049123,2.819541604646921,12.0,19.0,0.0,0.01,0.0,
2024-12-22 20:00:00,2.94508107835301,0.3850808594686304,63.32030408218724,21.37053426273026,2.387133459989122,12.0,20.0,0.0,0.0,0.0,
2024-12-22 20:20:00,0.3483289749276179,1.3316376292840533,88.04319110181987,33.163993089051885,1.094411656907754,12.0,20.0,0.0,0.01,0.0,
2024-12-22 20:40:00,1.968050452934409,0.4376317025257871,57.30928450309891,26.8392889044667,13.31702480383009,12.0,20.0,0.0,0.01,0.0,
2024-12-22 21:00:00,3.8175908010221686,-0.1771661664587924,74.5126881305066,28.125637328569372,8.544203626312095,12.0,21.0,0.0,0.0,0.0,
2024-12-22 21:20:00,2.389281065851999,1.7630561600597787,48.55338026535888,24.58022163000354,10.93917307785562,12.0,21.0,0.0,0.01,0.0,
2024-12-22 21:40:00,4.114466329570607,-0.6808443553337725,69.78890620124378,23.84684414820302,6.133948684326322,12.0,21.0,0.0,0.01,0.0,
2024-12-22 22:00:00,0.95715740522042,0.1294072242518099,33.08470326233435,33.1417727407306,3.8895046521273873,12.0,22.0,0.0,0.01,0.0,
2024-12-22 22:20:00,0.1501512433240524,1.52776832009429,50.938666129003984,26.602078776886284,3.2069108699073867,12.0,22.0,0.0,0.0,0.0,
2024-12-22 22:40:00,0.1727932011194618,-1.2588021292126397,62.711454685148354,31.916604294591348,2.8569787143576986,12.0,22.0,0.0,0.0,0.0,
2024-12-22 23:00:00,0.9388990699699212,-0.1913522510285688,88.91294687570819,29.414871096412945,13.453099238524151,12.0,23.0,0.0,0.0,0.0,
2024-12-22 23:20:00,1.571059373419928,0.4294131701316425,83.14805643498651,23.276676312701944,10.2917152755632,12.0,23.0,0.0,0.0,0.0,
2024-12-22 23:40:00,2.313359930878685,0.3016305357503604,83.84059429425895,25.233668832855024,4.040880669808936,12.0,23.0,0.0,0.0,0.0,
2024-12-23 00:00:00,4.252256768530885,-0.3877973094426105,50.08722954488361,28.90435036405865,5.721788062425251,12.0,0.0,0.0,0.01,0.0,
2024-12-23 00:20:00,5.490431127947847,1.676043941627004,49.959183539924666,31.816614127792555,7.459452503104328,12.0,0.0,0.0,0.0,0.0,
2024-12-23 00:40:00,3.549384453494008,-0.4527550686180906,104.1684729403718,37.19023135792035,4.868100349465379,12.0,0.0,0.0,0.0,0.0,
2024-12-23 01:00:00,1.8664391254138653,-0.7105392712927254,84.84574175076102,34.79964007478111,2.557972122363725,12.0,1.0,0.0,0.0,0.0,
2024-12-23 01:20:00,0.9215612568750856,-0.1538321068485568,84.15391962771407,25.91254644024935,10.608553129633842,12.0,1.0,0.0,0.01,0.0,
2024-12-23 01:40:00,1.67481228425593,-1.0794737569452266,84.09884600954717,29.286910597567317,4.835584861227292,12.0,1.0,0.0,0.0,0.0,
2024-12-23 02:00:00,0.9581215895711602,-1.634358586602744,61.21302273026499,29.52578164609081,8.828743621449041,12.0,2.0,0.0,0.02,0.0,
2024-12-23 02:20:00,2.938191747424546,0.7950683584484846,88.99433688315128,24.405211539121947,10.362954407682077,12.0,2.0,0.0,0.01,0.0,
2024-12-23 02:40:00,5.1146575033393225,0.0593182308431811,68.19920301153331,23.45256710768438,3.454025159656968,12.0,2.0,0.0,0.0,0.0,
2024-12-23 03:00:00,2.190608477436697,-0.4609148910799752,91.1195184877962,33.206052347603794,5.787626280379491,12.0,3.0,0.0,0.0,0.0,
2024-12-23 03:20:00,0.14077006839774,1.0548487566088558,51.65080359218437,34.3446654162626,6.587007858214084,12.0,3.0,0.0,0.01,0.0,
2024-12-23 03:40:00,8.427689801101334,0.1726859737148786,106.22667769451635,33.62031154317428,3.787118721084578,12.0,3.0,0.0,0.0,0.0,
2024-12-23 04:00:00,1.0456272162977869,-0.2621258568249761,61.15370275314603,26.963371650551466,2.2306907302127708,12.0,4.0,0.0,0.0,0.0,
2024-12-23 04:20:00,7.378079486098098,-0.8103169777495443,89.35229348652351,30.876424361719824,14.287559576229365,12.0,4.0,0.0,0.02,0.0,
2024-12-23 04:40:00,5.031035949012343,-0.3402982573068274,92.22521562003084,24.81182494632983,9.770010462743087,12.0,4.0,0.0,0.01,0.0,
2024-12-23 05:00:00,1.598830866275749,-0.2297708727529443,41.32496558529136,25.61813350599978,3.136587856100037,12.0,5.0,0.0,0.01,0.0,
2024-12-23 05:20:00,0.1751247208705433,0.9446304872453586,55.62969114799269,27.89514101706508,10.685643836503168,12.0,5.0,0.0,0.01,0.0,
2024-12-23 05:40:00,8.852500695161424,-0.6153672470396786,62.05725180287021,34.40197610049104,5.894884068997333,12.0,5.0,0.0,0.0,0.0,
2024-12-23 06:00:00,3.228090587633059,0.2243757002856055,60.28415224026978,30.78501519146479,9.50238081169635,12.0,6.0,0.0,0.0,0.0,
2024-12-23 06:20:00,0.861662466889537,-0.1438246888142191,81.22742184956941,31.701800646142964,2.360364295373982,12.0,6.0,0.0,0.0,0.0,
2024-12-23 06:40:00,2.2877246046400583,-0.6000988663952147,81.89421220234627,32.03123581943704,3.609360277241576,12.0,6.0,0.0,0.01,0.0,
2024-12-23 07:00:00,3.026620601303293,0.2853942472384187,84.30424619199128,27.896050126453897,4.579987523723572,12.0,7.0,0.0,0.0,0.0,
2024-12-23 07:20:00,0.7711068368212497,0.3456131414093824,55.09875829949482,34.78779736109643,11.691654063118031,12.0,7.0,0.0,0.0,0.0,
2024-12-23 07:40:00,0.294626780806672,-0.6006084052744298,70.70039124043905,24.3488652325602,6.485570606089127,12.0,7.0,0.0,0.0,0.0,
2024-12-23 08:00:00,0.9337347083817036,-0.477746239764529,59.86409827191157,28.666372600495404,4.324262003729376,12.0,8.0,0.0,0.01,0.0,
2024-12-23 08:20:00,0.1463188979760859,-0.7957776206327263,54.86285264770946,28.052340035259444,6.722547769377147,12.0,8.0,0.0,0.02,0.0,
2024-12-23 08:40:00,0.217668563480937,1.058103545018582,92.6186997021934,30.63613211832479,12.084643047672248,12.0,8.0,0.0,0.0,0.0,
2024-12-23 09:00:00,0.5108886127216399,1.4054100877569708,88.55233653893215,35.181646312333626,3.754168435108562,12.0,9.0,0.0,0.02,0.0,
2024-12-23 09:20:00,0.5173740201413329,-0.2989168285274456,63.98954489132537,29.774700528598167,2.551472814924452,12.0,9.0,0.0,0.0,0.0,
2024-12-23 09:40:00,0.8548637261013039,0.715183506596223,98.8063521032463,24.87421511212723,9.73921578928402,12.0,9.0,0.0,0.01,0.0,
2024-12-23 10:00:00,8.314371233441396,-0.7611858068263662,97.5704798955958,29.935482914304465,5.396323444095785,12.0,10.0,0.0,0.01,0.0,
2024-12-23 10:20:00,2.572792318383324,-0.250271696631198,62.60678961070461,26.11137928319973,4.3941989221577336,12.0,10.0,0.0,0.0,0.0,
2024-12-23 10:40:00,1.6471674186591618,0.7651541707926985,80.86366554427698,31.039733254229446,6.561188997154455,12.0,10.0,0.0,0.0,0.0,
2024-12-23 11:00:00,2.4889609962706016,-0.4793353860079987,83.55487919952317,34.09726106704904,1.2190122236518148,12.0,11.0,0.0,0.0,0.0,
2024-12-23 11:20:00,0.017183779423686,-0.3457575589871815,82.54219119758362,30.010774930194835,5.044737157950151,12.0,11.0,0.0,0.01,0.0,
2024-12-23 11:40:00,6.754162336400009,-0.9694275545797638,61.82571849826812,33.85871356955911,5.5344233237055365,12.0,11.0,0.0,0.0,0.0,
2024-12-23 12:00:00,2.279868935493429,-0.4403367834041535,99.9745340994307,29.038693410587747,10.827889493230597,12.0,12.0,0.0,0.01,0.0,
2024-12-23 12:20:00,1.802528167675371,0.5404596658623161,74.50064282416389,21.683175133313057,6.287422300758399,12.0,12.0,0.0,0.0,0.0,
2024-12-23 12:40:00,8.521417794815479,0.5515387891657623,76.87776263383812,27.779066378642337,8.08795636919597,12.0,12.0,0.0,0.0,0.0,
2024-12-23 13:00:00,3.932537662052996,-0.5975802344721793,80.06365626852038,27.10464316034646,5.190835447324089,12.0,13.0,0.0,0.0,0.0,
2024-12-23 13:20:00,1.2348457245933335,-1.0814623783430632,79.91123418377808,28.46798553450225,3.5621048381501383,12.0,13.0,0.0,0.0,0.0,
2024-12-23 13:40:00,8.254007627269068,0.6177584025239496,90.4939788234727,28.64682128573582,7.326038968378188,12.0,13.0,0.0,0.0,0.0,
2024-12-23 14:00:00,5.731580874017703,-1.7397458517802982,87.6618005004406,26.27298625146967,4.579118215794703,12.0,14.0,0.0,0.0,0.0,
2024-12-23 14:20:00,9.27235359430744,0.8803100980455,72.84565699303594,28.89069912331648,0.9881291971738526,12.0,14.0,0.0,0.0,0.0,
2024-12-23 14:40:00,0.3035210029576746,1.5577098548142037,85.03183467736132,30.025704070613152,13.675494073819126,12.0,14.0,0.0,0.0,0.0,
2024-12-23 15:00:00,9.322331368370223,1.075376709568541,79.4842764250886,38.4578470397488,8.550189049625432,12.0,15.0,0.0,0.01,0.0,
2024-12-23 15:20:00,2.348446652583008,0.5190408737064376,70.92672383439626,31.33604645521021,1.6965722370767158,12.0,15.0,0.0,0.01,0.0,
2024-12-23 15:40:00,3.346192848443231,0.2806001822709577,83.1305017939232,25.631822635239256,3.74855454730322,12.0,15.0,0.0,0.0,0.0,
2024-12-23 16:00:00,0.7156812218335573,-0.3224369552998374,95.58884805335714,28.252693303896997,4.173962240035145,12.0,16.0,0.0,0.0,0.0,
2024-12-23 16:20:00,0.4538695429202666,-0.5603466768904284,83.05154376509219,28.779974888328496,6.335388435115503,12.0,16.0,0.0,0.0,0.0,
2024-12-23 16:40:00,0.2481482008707333,-0.2393443527425582,88.2286779490287,30.755481503908356,4.134811884413026,12.0,16.0,0.0,0.0,0.0,
2024-12-23 17:00:00,1.6461697169510772,-1.2376859876787554,95.55138870899472,30.364767263728165,11.006515470415431,12.0,17.0,0.0,0.0,0.0,
2024-12-23 17:20:00,0.7505788406860325,-1.872461401460355,86.20597839013192,34.13706484152887,9.573846686683044,12.0,17.0,0.0,0.02,0.0,
2024-12-23 17:40:00,0.2554415936087048,-0.7791640813065305,95.85242258401098,31.69932376035131,11.995947893584097,12.0,17.0,0.0,0.01,0.0,
2024-12-23 18:00:00,9.30769467858745,-0.1950298047001669,83.13415546895874,30.40168041911494,4.928600528657474,12.0,18.0,0.0,0.0,0.0,
2024-12-23 18:20:00,3.9659202024756857,-0.8135860662752792,54.66398472297516,31.789499312012413,5.877557493234908,12.0,18.0,0.0,0.0,0.0,
2024-12-23 18:40:00,2.188528080817498,-0.1788791579196054,55.079538077333,28.22447763745906,3.6345890492542487,12.0,18.0,0.0,0.0,0.0,
2024-12-23 19:00:00,4.080096546430734,0.1937021720392999,78.98527097663663,26.86481526153305,5.531785131351685,12.0,19.0,0.0,0.0,0.0,
2024-12-23 19:20:00,2.836063351068635,1.5304865662444458,60.70316480352128,27.37808998521981,7.975139145203462,12.0,19.0,0.0,0.0,0.0,
2024-12-23 19:40:00,0.5881636099038066,-0.20038284029489,69.02583450175476,30.488493580964736,6.751285239130077,12.0,19.0,0.0,0.0,0.0,
2024-12-23 20:00:00,3.010750078128974,-0.0927008315462277,52.91588162824424,30.426400445821077,5.951247052091984,12.0,20.0,0.0,0.0,0.0,
2024-12-23 20:20:00,3.427807911972534,-0.9872042397639044,59.880258955534366,31.375043575273864,1.6857712513507803,12.0,20.0,0.0,0.0,0.0,
2024-12-23 20:40:00,0.8133435825119987,0.0119591978600762,89.68732799184687,32.31279954133543,10.944728433324595,12.0,20.0,0.0,0.0,0.0,
2024-12-23 21:00:00,1.157625660078338,0.5992336176612882,109.49778236601632,26.161049441520163,10.02151526196708,12.0,21.0,0.0,0.02,0.0,
2024-12-23 21:20:00,1.4501210004224294,0.7060476628179505,109.41475290101718,23.616153173497256,4.157881608180886,12.0,21.0,0.0,0.01,0.0,
2024-12-23 21:40:00,2.76803305290195,-0.1150029134439974,99.95928330190648,27.146737548346696,9.47043971735462,12.0,21.0,0.0,0.0,0.0,
2024-12-23 22:00:00,0.4067993865087734,-0.2547346586615625,78.18043998383972,29.607898386532035,6.356115126443563,12.0,22.0,0.0,0.01,0.0,
2024-12-23 22:20:00,4.081623988585504,-0.6808090174877146,59.65854020790397,32.52510332027732,4.562293230970854,12.0,22.0,0.0,0.0,0.0,
2024-12-23 22:40:00,1.274055118417634,0.0830016813856601,52.89871065801495,25.591309827714102,2.7995941060327096,12.0,22.0,0.0,0.01,0.0,
2024-12-23 23:00:00,3.530752561886455,1.0150559271325788,65.42209601986505,24.88455907528716,11.207799020224387,12.0,23.0,0.0,0.0,0.0,
2024-12-23 23:20:00,8.104150123834938,0.915803979369846,86.03544089518951,30.215343516103808,2.2040510939084648,12.0,23.0,0.0,0.0,0.0,
